时间,上证指数,沪深300,能源指数,工业指数,医疗保健指数,公用事业指数,中债-信用债总财富(总值)指数,中债-企业债总财富(总值)指数,中债-国开行债券总财富(总值)指数,南华农产品指数,黄金指数,日常消费指数,材料指数,电信服务指数,恒生综指
2016-11-09,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-10,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-11,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-14,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-15,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-16,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-17,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-18,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-21,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-22,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-23,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-24,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-25,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-28,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-29,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-11-30,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-01,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-02,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-05,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-06,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-07,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-08,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-09,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-12,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-13,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-14,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-15,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-16,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-19,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-20,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-21,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-22,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-23,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-26,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-27,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-28,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-29,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2016-12-30,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2017-01-03,0.008608263322585756,0.007955463170174142,0.0078159756192174,0.0065188268943233,0.007450039882930396,0.0069774885984948895,0.2893708559312236,0.29170148931498346,0.2891000869579253,0.03968732744086155,0.00714583718185897,0.008296605300631189,0.006309452006288296,0.007156657792338759,0.015905630586162855
2017-01-04,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-05,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-06,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-09,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-10,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-11,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-12,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-13,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-16,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-17,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-18,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-19,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-20,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-23,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-24,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-25,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-01-26,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-03,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-06,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-07,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-08,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-09,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-10,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-13,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-14,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-15,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-16,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-17,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-20,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-21,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-22,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-23,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-24,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-27,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-02-28,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-01,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-02,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-03,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-06,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-07,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-08,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-09,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-10,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-13,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-14,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-15,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-16,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-17,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-20,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-21,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-22,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-23,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-24,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-27,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-28,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-29,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-30,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
2017-03-31,0.011676805765858392,0.005224125440836248,0.008792229841131531,0.008663699667509335,0.009320507739668075,0.008411675390796552,0.28595695370050445,0.28869163588579616,0.2869199969870792,0.04539457391844851,0.005523571098350529,0.007452899178445897,0.005492415936066218,0.005854495976361742,0.016624413473147262
